Sarasota,NewYork,B60377,910.81
KualaLumpur,Bangkok,MH0135,1037.65
Pasto,Cali,AV0213,1022.24
Funchal,Vienna,HG0018,311.23
Handan,Chongqing,G50046,795.15
Lucknow,Dubai,FZ0124,1073.14
Dzhambul,Alma-ata,DV0024,912.86
Seoul,Phuket,8B0012,1062.98
Vancouver,PortHardy,8P0019,338.14
Zhengzhou,Guilin,CA0084,1046.73
Marseille,Lyon,A50090,607.69
Volgograd,Krasnodar,7R0067,278.94
Sondrestrom,Ilulissat,GL0098,931.94
Athens,Paris,OA0008,404.13
Cuneo,Bucharest,W60124,791.21
Atlanta,Asheville,AF0056,1097.47
Qinhuangdao,Shijiazhuang,NS0029,974.92
Bucharest,Rome,W60302,1195.20
AbuDhabi,Mumbai,AI0013,973.42
Florianopolis,SaoPaulo,O60037,541.04
Guayaquil,Madrid,LA0113,402.30
Pemba,Nampula,TM0035,920.11
Kolkata,Singapore,AI0105,796.29
Rhodos,Manchester,LS0285,1035.74
NewYork,LosAngeles,B60179,495.35
Taipei,Chongqing,GE0075,509.01
ElAroui,Amsterdam,AT0162,443.88
NukuHiva,UaHuka,VT0039,637.29
Prague,Bucharest,OK0078,708.26
Toronto,Providenciales,AC0645,664.31
Shenzhen,KotaKinabalu,CZ1049,307.20
Fuzhou,Nanjing,SC0047,1186.38
Enfidha,StPetersburg,UN0179,442.94
Catania,Munich,KM0014,1010.24
Naples,Hamburg,U20844,768.36
Brownsville,Dallas-FortWorth,AA0160,881.66
Delhi,DehraDun,SG0070,1069.71
EastMidlands,Enfidha,TOM0035,836.84
Hyderabad,Dubai,FZ0104,651.00
Roatan,SanPedroSula,P40014,203.59
SaoPaulo,Ilheus,JJ0073,1052.90
Billings,SaltLakeCity,DL0300,1058.77
KotaKinabalu,Tawau,MH0036,721.98
Bristol,Arrecife,TCX0027,873.84
Prague,Yekaterinburg,U60177,275.28
Dallas-FortWorth,Charleston,AA0541,704.14
Zouerat,Nouakschott,L60029,449.46
Nairobi,Paris,AF0816,542.70
Cebu,Seoul,7C0003,642.45
Bangkok,Zurich,TG0087,421.62
Vilnius,Prague,LT0010,336.51
Lvov,Rome,WU0030,956.24
Manila,Iloilo,DG0015,201.65
Mbandaka,Kinshasa,BU0036,573.21
SanJoseDelCabo,SantaAna,FL0646,538.61
Hamburg,Djerba,TU0045,969.96
Dushanbe,Irkutsk,SZ0009,1046.61
Anshun,Beijing,MU0017,1166.71
Gothenborg,Malaga,FR1127,1184.33
Liverpool,PalmadeMallorca,FR1386,457.08
Knoxville,Denver,F90220,595.56
Peoria,LasVegas,G40247,1084.86
Lima,Tarapoto,P90011,1025.58
Urumqi,Changcha,CZ1203,429.81
AmbrynIsland,PaamaIsland,NF0067,231.84
Houston,NewYork,B60140,346.82
Newark,Atlanta,UA0529,703.37
Brussels,Ouagadougou,LH0095,544.57
Manila,Tuguegarao,2P0026,974.53
Johannesburg,EastLondon,MN0013,404.23
Huslia,Koyukuk,7H0092,920.53
Greensboro,NewYork,DL0799,976.98
Zhuhai,Fuzhou,CA1252,1103.09
Faro,EastMidlands,ZB0072,499.95
StPetersburg,Orenburg,R20004,1042.80
Mumbai,Surat,SG0039,1192.45
Honolulu,Auckland,US0767,1009.63
Dallas-FortWorth,Pittsburgh,US0570,1134.72
Beijing,Changchun,MU0702,222.48
Luxemburg,Kerkyra/corfu,LG0052,1153.11
Sacramento,Kahului,AS0496,572.35
Dallas-FortWorth,Roswell,US0581,1164.60
Phoenix,Reno,AA1916,653.18
Dhaka,Bangkok,TG0109,1060.05
Colombo,Male,KE0039,976.74
SaoPaulo,BuenosAires,PZ0014,1149.26
Novosibirsk,Harbin,U60167,519.69
Taipei,Kalibo,Z20032,716.87
Jeddah,Benghazi,8U0023,319.76
Montreal,SantaClara,TS0098,372.41
Leticia,Bogota,CM0067,260.49
Chicago,KansasCity,WN0692,219.53
Surgut,Osh,QH0030,387.48
Cordoba,BuenosAires,LA0073,247.58
Busan,Nanjing,MU0743,759.09
LosAngeles,Austin,AS0179,1092.34
StLouis,FortLauderdale,WN1077,348.78
ClydeRiver,PondInlet,7F0014,954.38
Vienna,Istanbul,TK0644,1026.99
Hanoi,HoChiMinhCity,VN0081,810.18
Mahe,Moscow,UN0210,387.20
Tbilisi,Moscow,A90014,492.75
SantoDomingo,SaoPaulo,DL1713,507.12
Phoenix,Atlanta,WN0850,810.48
Kos,Hannover,DE0176,211.56
Berlin,Birmingham,4U0422,804.54
Helsinki,Cherepovets,D20010,1039.49
Anchorage,LasVegas,AS0021,1001.46
Istanbul,Odessa,PS0032,496.16
LosAngeles,Indianapolis,AS0192,256.62
Shenyang,Changzhou,CA0865,971.84
StPetersburg,Urgench,SU0206,917.99
Atlanta,StLouis,FL0056,498.74
Miami,Rome,AZ0611,313.83
KotaKinabalu,Kudat,MH0021,411.02
Ilheus,BeloHorizonte,G30212,958.88
NewYork,Paris,QR0198,333.42
HongKong,Changcha,KA0033,213.56
Lima,Houston,UA1296,1035.40
Lanai,Honolulu,HA0048,980.25
Chicago,Atlanta,AF0744,404.94
Shanghai,Xi'an,ZH0540,253.55
Shanghai,Zhengzhou,CZ0915,759.65
Trondheim,Kristiansand,WF0188,610.24
Geneva,Barcelona,U20420,294.83
Louisville,Minneapolis,DL1710,418.89
Hamburg,Saarbruecken,LG0033,341.67
Nightmute,ToksookBay,4Y0026,438.82
Niamey,Ouagadougou,AT0167,579.79
Bradford,Cleveland,UA0080,986.36
Benghazi,Casablanca,LN0009,687.27
AbuDhabi,Dammam,XY0010,964.30
Elko,SaltLakeCity,DL0703,980.56
Nanjing,Harbin,MF0217,1013.61
GranCanaria,Lisbon,S40048,929.50
Bucharest,SatuMare,AZ0696,1168.71
Helsinki,StPetersburg,S70119,609.26
Catania,Treviso,FR0760,751.75
Kuching,Singapore,MI0024,384.86
ChoiseulBay,Gizo,IE0005,1081.35
Catania,Florence,VY0190,448.92
Dallas,Midland,FL0176,595.16
Lhasa,Chengdu,CA0553,419.42
Madras,Tiruchirappalli,S20155,232.89
MexicoCity,Oaxaca,4O0054,855.21
Beijing,Vienna,CA0771,222.57
Brussels,Sofia,FB0009,1005.52
Bergen,Skien,WF0024,895.55
Belgrade,Frankfurt,EY0096,750.77
Casablanca,Amsterdam,AT0043,450.10
TraverseCity,Chicago,US1901,1092.01
MexicoCity,Monterrey,AM0250,1173.56
NewOrleans,Denver,UA1428,712.39
Manchester,MontegoBay,DE0213,735.62
Colombo,Male,UL0041,640.31
KoSamui,HongKong,PG0066,802.53
Riyadh,Abha,XY0085,497.72
Manchester,Enfidha,TO0303,401.07
Guangzhou,Shantou,CZ0132,223.26
Paris,Venice,AZ0286,1043.75
Katowice,Stockholm,W60225,277.09
Moscow,Alma-ata,UN0248,1123.01
Dubai,NizhniyNovgorod,U60048,1035.91
Tokyo,Doha,NH0376,320.81
Edinburgh,Marseille,FR0877,694.57
Shanghai,AbuDhabi,EY0212,200.49
Bandung,Surabaya,QZ0006,314.70
Cork,Nice,EI0196,610.34
Donetsk,Kutaisi,WU0004,546.75
Xi'an,Guilin,NS0056,1043.46
Moscow,Podgorica,YM0005,607.77
Pointe-a-pitre,SanJuan,BB0006,493.92
Vienna,PalmadeMallorca,AB0757,1149.43
Urumqi,Zhengzhou,CZ1201,941.32
NewOrleans,SanDiego,FL0512,574.08
Moscow,Karlsruhe/Baden-Baden,ST0031,385.04
Amsterdam,Arrecife,HV0011,1151.69
Frankfurt,Belgrade,SK0252,1088.17
Albany,Atlanta,AM0001,767.03
WestPalmBeach,Newark,UA1668,665.12
Toulouse,Lyon,U21098,387.99
Bishkek,Tashkent,HY0032,764.82
Bishkek,Dushanbe,7J0019,541.64
Paris,HongKong,AF0360,858.75
Moscow,LosAngeles,DL1886,292.37
Fuzhou,Hefei,SC0045,940.30
Jinan,Guangzhou,CA0985,1054.75
Alicante,Warsaw,FR0151,898.41
Amsterdam,Villafranca,HV0063,576.78
FortLauderdale,Kingston,NK0088,655.65
Paris,PalmadeMallorca,IB0656,384.84
Hangzhou,Shenzhen,MF0134,745.80
Charlotte,Lynchburg,US0248,243.17
Beauvais,Arrecife,FR0491,682.29
Sharjah,Khartoum,G90096,804.10
Charlotte,Dublin,AA0271,973.90
Coen,LockhartRiver,Q60027,972.97
Antalya,Munich,XQ0047,764.85
HongKong,Sanya,CX0134,902.17
Barranquilla,Miami,UA0073,1133.02
Aniak,Shageluk,7H0023,732.31
Chittagong,Kolkata,RX0006,382.18
Penang,Bangkok,FD0076,293.34
Kuwait,AddisAbaba,ET0229,736.35
Lyon,Lille,A50073,1041.88
Bangalore,AbuDhabi,9W0026,578.82
Jakarta,Melbourne,GA0057,873.22
Manchester,NewYork,IB0580,681.11
GooseBay,DeerLake,PB0036,581.05
GauaIsland,Santo,NF0091,1159.09
Copiapo,Santiago,LA0076,1062.83
Aitutaki,Avarua,GZ0002,433.90
HongKong,Amsterdam,KL0518,421.66
Belgrade,Zurich,LX0015,745.44
Nagasaki,Okinawa,NH0362,1036.43
Sevilla,GranCanaria,FR2209,266.25
Tokyo,Manila,DL1497,845.63
Beauvais,TirguMures,W60085,1142.21
Warsaw,Marseille,FR2431,269.39
Beijing,Changcha,CZ0863,1147.51
LaRomana,Oranjestad,7I0028,536.67
NewOrleans,Chicago,WN0774,300.82
Chibougamau,Waskaganish,YN0019,1178.15
Perth,Sydney,JQ0130,888.14
Moscow,Simferopol,SU0389,430.95
KishIsland,BandarAbbas,QB0006,684.99
Yazd,Mashhad,B90009,278.51
Plattsburgh,MyrtleBeach,NK0207,871.25
Tselinograd,Moscow,UN0238,901.79
GardenCity,Dallas-FortWorth,US0717,385.16
Cologne,Algier,4U0048,221.81
Karlsruhe/Baden-Baden,Berlin,HU0130,914.96
Lansing,Chicago,UA1182,991.11
Chania,Rome,FR0606,750.31
Belgrade,Podgorica,YM0001,1037.15
Paris,Exeter,BE0059,370.04
Brussels,Newcastle,BM0015,272.00
Auckland,Christchurch,JQ0011,610.06
Frankfurt,PuertoPlata,DE0102,776.01
Bogota,Barranquilla,CM0016,534.38
Guadalajara,LosAngeles,Y40046,840.58
London,SharmElSheikh,U21035,973.27
MexicoCity,Miami,IB0586,321.63
Nandi,Christchurch,QF0285,403.99
Nanchang,Shanghai,FM0052,782.95
Montreal,Marseille,TS0093,1101.91
Bangkok,Beijing,CA0020,732.19
SaoPaulo,MexicoCity,AM0143,1060.66
Yogyakarta,Denpasar,QZ0035,355.94
Nadzab,PortMoresby,CG0033,439.32
NormanWells,Yellowknife,5T0045,1037.22
Geneva,Olbia,LX0094,1196.09
Orlando,Houston,NK0160,658.05
Mesa,Pasco,G40038,1195.12
LasVegas,OklahomaCity,WN0531,1172.33
Sanya,Shanghai,MU0963,1098.37
Washington,DesMoines,AA0440,766.57
Cancun,Philadelphia,F90025,680.75
UaHuka,UaPou,VT0091,215.60
Palermo,London,AP0045,659.96
Dallas-FortWorth,Denver,F90101,1116.47
Varadero,Halifax,TS0069,690.96
Chisinau,Villafranca,IG0065,1118.07
Yongzhou,Shenzhen,MU0525,413.42
Sola,Ablow,NF0040,852.50
Gaberone,Johannesburg,SA0064,1137.16
Wuyishan,Chongqing,CA1117,353.89
Chengdu,Nyingchi,CA0190,1032.87
Antalya,Cologne,DE0020,697.99
Harbin,Yantai,CZ0556,685.87
SantaFe,LosAngeles,US1728,1089.59
Lvov,Gerona,WU0031,620.86
Soyo,Luanda,DT0059,218.92
Enfidha,Moscow,UN0180,292.53
Rhodos,Bournemouth,FR1938,1176.06
Seoul,Taegu,KE0158,953.58
Bishkek,Alma-ata,YK0005,784.71
Omaha,Washington,AA1564,877.87
Siem-reap,Pakse,QV0028,1110.33
Frankfurt,Geneva,LH0313,714.69
Bangalore,Bhubaneswar,6E0021,415.56
Seoul,Tokyo,OZ0048,666.57
Phoenix,London,AY0275,988.40
Seattle,Phoenix,AA2106,761.50
Berlin,Friedrichshafen,3L0021,828.17
Bangkok,Phuket,FD0022,980.50
Tampa,Chicago,WN1120,533.04
Boston,NewYork,US0103,263.02
Sigiriya,Batticaloa,UL0061,1060.17
Porto,London,BA0465,857.06
Gassim,Jeddah,SV0114,829.89
Singapore,Chengdu,MI0051,810.68
Ufa,Kazan,UR0060,876.91
Dallas-FortWorth,Brownsville,AA0523,239.73
Dubrovnik,Oslo,DY0225,1185.28
Marseille,Rome,AF0776,937.12
PanamaCity,Madrid,IB0706,1127.95
Chengdu,Fuzhou,CA0167,472.05
Mirnyj,Novosibirsk,6R0015,234.10
Kupang,Surabaya,SJ0054,367.11
Lima,Cancun,LA0142,578.51
London,Dalaman,ZB0139,398.33
Casablanca,Cairo,MS0109,557.12
Beijing,Ganzhou,CZ0882,478.54
Warsaw,Stockholm,FR2432,520.55
Xi'an,Jinan,CA1155,945.28
Bahrain,Dubai,FZ0008,295.23
KotaBahru,KualaLumpur,MH0105,247.13
Bangor,NewYork,DL0293,828.14
Sanya,Chongqing,JD0148,821.40
Phuket,KualaLumpur,AK0038,588.81
Salvador,SaoPaulo,AD0306,937.89
Kaunas,Paphos,FR1271,1098.34
Muscat,Milano,WY0080,693.08
Guiyang,Guangzhou,CZ0681,806.81
Omaha,Dallas-FortWorth,AA1565,494.33
Singapore,Madras,6E0214,593.82
SaoPaulo,LosAngeles,AA0829,1194.89
London,Zurich,AA1241,1101.64
Dakar,Brussels,LH0146,534.84
Vienna,Funchal,HG0081,1183.05
Marseille,Tunis,TU0068,1170.88
Rome,Bordeaux,FR0631,726.29
Phoenix,Dallas-FortWorth,US1579,978.89
SaoPaulo,FozDoIguacu,JJ0171,539.59
Guangzhou,Istanbul,CA0042,756.13
Zurich,HongKong,LX0234,976.81
Prague,Helsinki,DY0482,878.26
Manchester,LasVegas,VS0142,775.71
Bangkok,Delhi,9W0025,880.98
Bangkok,Paris,TG0021,1030.69
Jeddah,Riyadh,SV0216,280.73
SanJose,Nicoya,5C0019,278.83
Cairns,HongKong,AY0036,802.22
Jinan,Xi'an,CZ1139,479.50
ColumbusMississippi,Atlanta,DL0805,1090.01
Maringa,Campinas,AD0208,1162.43
Berlin,Milano,IG0149,785.06
Cancun,Dallas-FortWorth,AA0393,750.29
Wuxi,Wuhan,CA1129,1142.05
Manchester,Beauvais,FR1466,744.97
Langkawi,KualaLumpur,FY0015,606.60
MontegoBay,Toronto,TS0045,858.99
Washington,Sarasota,US0426,215.64
Tenerife,EastMidlands,LS0290,964.53
PanamaCity,Atlanta,AZ0730,422.05
Male,Kaadedhdhoo,Q20025,950.00
Atlanta,Pensacola,KL0280,888.57
Sanaa,AddisAbaba,IY0074,1021.56
Luzhou,Nanning,GS0182,373.72
Deline,Yellowknife,HW0006,901.96
Detroit,Ottawa,DL0694,995.82
Leknes,Røst,WF0106,357.89
Atlanta,Manchester,AF0136,702.38
Krasnodar,StPetersburg,SU0133,510.62
LasVegas,Atlanta,KL0579,1090.00
Atlanta,Orlando,AZ0102,457.38
PuntaCana,Munich,DE0268,705.50
Manchester,Shannon,EI0163,697.01
Frankfurt,Dubrovnik,DE0083,644.76
Cancun,MexicoCity,AM0093,618.58
Kunming,Shenzhen,CZ0662,456.03
Volgograd,Yerevan,7R0066,324.29
Casablanca,Tanger,AT0105,511.43
Washington,Austin,WN0278,490.20
Bogota,Madrid,IB0214,567.75
Sanya,Ninbo,BK0066,487.39
Houston,Doha,AA0897,970.57
Brasilia,Curitiba,G30025,686.23
Guayaquil,Quito,2K0007,610.27
Yellowknife,GjoaHaven,7F0069,1173.04
Uruapan,Tijuana,Y40189,560.44
Belgorod,Krasnodar,R30010,433.96
Cologne,Lamezia,4U0101,799.96
Atlanta,Pensacola,AS0052,232.87
Heraklion,Stuttgart,DE0162,434.03
Paris,NewYork,US0151,1121.89
Charleroi,Agadir,FR0679,243.13
Tianjin,Hohhot,BK0079,358.40
Newquai,Duesseldorf,4U0307,1001.77
Agadir,GranCanaria,NT0003,372.27
Prescott,LosAngeles,ZK0054,839.12
Phoenix,Tulsa,WN0895,794.02
Sidney,Billings,9K0059,859.85
Birmingham,SharmElSheikh,TO0057,724.53
Tokyo,Moscow,JL0275,1184.34
Calgary,Tokyo,AC0529,1187.50
Karamay,Urumqi,GS0148,705.98
Fukuoka,Shanghai,MU0216,970.35
Fuerteventura,Leipzig,AB0254,352.95
Tashkent,Istanbul,TK0613,471.71
Jeddah,Muscat,WY0032,856.78
PortMoresby,Nadzab,PX0060,449.41
Montreal,Halifax,PD0032,449.89
Miami,Seattle,US1203,1146.52
Paris,Cayenne,TX0006,323.55
Paderborn,Fuerteventura,DE0249,701.69
Chongqing,Guiyang,G50025,731.36
AddisAbaba,Jeddah,ET0046,523.41
SanJuan,Atlanta,AF0981,942.14
Honolulu,Lahania-kapalua,MW0001,819.14
HongKong,NewYork,AA0858,254.20
Jakarta,TanjungPinang,SJ0036,875.19
LasVegas,Rockford,G40178,541.33
Auckland,Whangarei,NZ0040,1146.74
Duesseldorf,Antalya,DE0054,960.11
Bangkok,AddisAbaba,ET0096,406.50
Haikou,Fuzhou,HU0150,1111.91
Muscat,KualaLumpur,WY0071,897.97
Tokyo,Memanbetsu,HD0016,892.44
Anadyr,Khabarovsk,R30007,1169.96
Bayankhongor,Altai,MR0002,480.63
Dammam,Colombo,UL0056,414.34
Tromso,Hasvik,WF0177,508.14
GranCanaria,Dublin,EI0158,479.93
Nassau,Providenciales,UP0047,1186.05
Pula,Manchester,TO0421,1163.95
LasVegas,LittleRock,WN0523,993.66
Treviso,Leeds,FR2356,542.92
Moscow,Malta,SU0358,1091.11
Tokyo,Cairns,JL0270,556.50
Zhengzhou,Sanya,PN0009,291.02
Sydney,PortMacquarie,NZ0191,581.83
Shenyang,Guangzhou,AF0975,1164.97
Minsk2,Beirut,B20037,238.25
Pisa,Fuerteventura,FR1855,696.65
Albany,Boston,9K0005,632.33
SanFrancisco,Norfolk,FL0640,407.46
Kolkata,Yangon,AI0103,449.80
AbuDhabi,Ahmedabad,EY0012,1024.82
Keflavik,Alicante,WW0004,963.17
PangkalPinang,Jakarta,GA0167,981.91
Memphis,LasVegas,DL1253,1058.02
Toronto,Frankfurt,AC0608,1010.00
Dallas-FortWorth,Liberia,US0532,1099.57
Oslo,Rome,DY0421,1065.37
BuenosAires,PuntaCana,4M0005,391.35
Cali,SanSalvador,AV0092,392.63
Arrecife,Birmingham,TOM0001,765.23
LaRochelle,London,FR1405,587.64
Washington,Milwaukee,WN0281,943.78
Montreal,NewYork,AA2314,1073.32
Florence,London,AF0561,1051.59
Riyadh,Sharjah,G90055,211.33
Beijing,Lianyungang,KN0063,357.72
Hangzhou,Haikou,CZ0488,1119.01
Delhi,Baghdogra,AI0151,522.39
Singapore,Bangalore,TR0036,1173.31
Frankfurt,Seoul,LH0325,1074.97
Guayana,Caracas,R70022,338.75
RioBranco,Brasilia,G30271,527.28
Miami,SanPedroSula,AA1443,250.05
Catamarca,BuenosAires,AR0066,648.34
Nashville,NewYork,DL0312,612.22
Montreal,Houston,AC0398,749.22
Lima,RioDeJaneiro,TA0005,791.75
Edinburgh,Lyon,U20346,863.38
London,Gerona,FR2104,1083.47
Lagos,Abidjan,QC0017,802.49
SanDiego,Lihue,AS0372,1001.18
BrevigMission,Teller,7H0118,535.03
Saskatoon,Toronto,WS0228,1138.21
Krakow,Malta,FR1245,917.46
Osh,StPetersburg,SU0244,886.61
Kisumu,Eldoret,5H0004,372.79
Cancun,Guadalajara,Y40021,627.75
WhitePlains,Charlotte,AA0877,290.20
Chicago,Charleston,FL0407,850.42
Singapore,Surabaya,VF0005,1109.74
KingIsland,Melbourne,ZL0033,388.57
Kuwait,Doha,QR0217,562.66
Sydney,Shanghai,QF0404,984.19
Agadir,ElAaiún,AT0005,1036.66
Rome,Lyon,AF0548,748.39
Albany,Washington,US0015,1081.45
TheValley,StThomas,LI0011,362.16
Paris,Annaba,ZI0050,303.52
Ahwaz,Kuwait,IR0011,734.43
Stockholm,Dubai,QF0021,280.27
Toronto,Providenciales,WS0312,1120.71
MontesClaros,BeloHorizonte,G30244,260.53
Tselinograd,Moscow,KC0108,987.21
Tokyo,Wajima,NH0175,206.07
Chongqing,Lanzhou,HU0079,237.37
Providence,Philadelphia,US1677,1045.03
Munich,Mulhouse,LX0143,623.10
Dallas-FortWorth,Springfield,US0593,705.88
Adelaide,Dubai,EK0005,777.10
Baltimore,Houston,WN0190,980.02
Guangzhou,Bangkok,CZ0050,686.84
Amman,Frankfurt,LH0021,470.42
Toulouse,Geneva,F70031,356.75
AddisAbaba,Jeddah,LH0013,1119.30
Orlando,Raleigh-durham,FL0392,1195.33
Thessaloniki,Copenhagen,A30195,1018.90
Whakatane,Auckland,NZ0205,938.72
Iqaluit,ClydeRiver,5T0016,557.74
Prague,Ostrava,QS0047,602.32
Manila,HongKong,PR0077,847.71
Rome,Shanghai,MU0206,577.81
Eindhoven,Trapani,FR0920,728.95
Lyon,Djerba,BJ0017,985.34
Dhaka,Singapore,RX0015,445.62
Manchester,Amsterdam,U20757,1140.12
Rome,Athens,AZ0360,591.29
Chengdu,Hanoi,VN0018,794.36
Miami,LosAngeles,AS0249,1142.26
Philadelphia,Paris,AA1767,321.36
Pekanbaru,Singapore,MI0033,907.30
Delhi,Chandigarh,9W0147,395.53
Port-au-prince,NewYork,DL1549,932.98
Chicago,NewYork,NK0198,894.37
Charlotte,MONTGOMERY,US0255,1112.17
Newark,HongKong,UA0576,327.38
NewYork,Frankfurt,AF0630,332.65
Sydney,Adelaide,VA0249,562.79
Cancun,Bogota,CM0045,525.93
HuaiAn,Dalian,G50051,576.60
Istanbul,London,BA0171,792.24
Tokyo,Qingdao,NH0413,801.26
Toliara,Antananarivo,MD0045,1180.99
SaoPaulo,Amsterdam,KL0493,1174.41
Urumqi,Dushanbe,CZ1206,288.00
Patina,Lucknow,6E0202,472.46
Baghdogra,Delhi,AI0251,1038.83
Guangzhou,Chengdu,JD0003,1140.78
Leticia,Bogota,LA0135,455.40
Yiwu,Xiamen,CZ1406,1150.95
Denver,Washington,WN0303,940.34
Esbjerg,Billund,DX0007,1148.02
Shanghai,Busan,OZ0222,1155.36
Bologna,Moscow,SU0034,447.66
PanamaCity,Port-of-spain,CM0142,1053.06
Mayaguez,SanJuan,9K0045,646.13
Calvi,Duesseldorf,AB0104,411.51
Ottawa,Halifax,AC0332,524.31
Vilnius,Brussels,LH0874,680.94
CambridgeBay,Coppermine,5T0003,208.56
Chimkent,Moscow,DV0020,1042.88
Columbia,Dallas-FortWorth,AA0191,600.94
Dammam,Delhi,SV0082,732.68
Paris,Agadir,U20252,368.65
Bogota,Havana,CU0001,1167.26
Vigo,Bilbao,IB0800,332.16
Algier,Barcelona,IB0049,1191.66
AddisAbaba,Beijing,CA0002,756.67
Dallas-FortWorth,Wichita,AA0582,690.94
Warsaw,Tel-aviv,W60456,684.98
Melbourne,Perth,TT0026,1107.31
Chongqing,Shantou,3U0038,522.11
Katowice,Dublin,FR1256,727.07
FortMcmurray,Edmonton,WS0145,691.82
Krasnoyarsk,Khudzhand,Y70029,268.52
Manila,HongKong,CX0169,974.07
London,SanDiego,IB0446,931.77
Moscow,Bourgas,S70032,963.15
Cologne,Vienna,LH0119,1103.23
Pointe-a-pitre,Paris,TX0016,1047.09
Kolkata,KualaLumpur,AK0026,719.07
Moscow,Tenerife,SU0397,309.34
Kuwait,AbuDhabi,KU0037,358.86
StPetersburg,Astrakhan,3R0016,445.98
GreatExuma,Miami,US0725,504.19
Tokyo,Seoul,NH0146,297.75
Tokyo,Osaka,MM0025,671.40
Xiamen,Xi'an,MU1220,842.76
Dubai,Kiev,EK0125,807.65
Torino,Casablanca,AT0231,857.51
Busan,Okinawa,NH0466,370.81
Amman,Beirut,IY0013,313.67
Baotou,Shanghai,FM0002,401.96
Yerevan,Prague,TD0001,523.59
Entebbe,Mogadishu,U70009,200.61
Ulan-ude,Khabarovsk,IOS0069,696.90
PalmadeMallorca,Liege,HQ0077,537.87
Perth,Paraburdoo,NZ0154,1114.16
Charleroi,ElAroui,FR0718,1020.15
Nagpur,Bangalore,6E0193,1126.86
Baku,Moscow,FG0007,771.48
London,Calgary,AC0156,801.36
NewYork,LittleRock,US0990,1050.71
StPetersburg,Khanabad,SU0175,311.82
Bodrum,Glasgow,LS0038,457.31
Paris,Cork,EI0042,692.40
Cuzco,PuertoMaldonado,2I0003,386.75
Cairo,Berlin,MS0099,1100.16
Xiamen,Quzhou,CA1174,1179.55
Birmingham,Gdansk,FR0287,394.49
Helsinki,Manchester,AA0854,652.55
Simao,Kunming,CZ1029,516.78
Hurghada,Birmingham,ZB0089,989.39
Hangzhou,Lanzhou,CZ0495,967.18
NewYork,Paris,AY0161,789.52
Xiamen,Kunming,3U0365,968.84
Dallas-FortWorth,Baltimore,AA0525,548.32
Xi'an,Tianjin,CA1156,616.13
Manchester,Jersey,BE0203,707.08
Rome,Marseille,AF0550,405.12
Hamburg,Kos,DE0149,201.31
Beijing,Munich,LH0766,518.03
Bogota,Quito,2K0002,535.35
Kalskag,RussianMission,7H0108,945.33
Portland,Vancouver,AC0207,379.91
Riyadh,Kuwait,J90029,528.74
Villafranca,Frankfurt,LH0876,530.39
Ibiza,Barcelona,VY0239,291.94
Prague,Athens,A30181,663.14
Marrakech,Chalons,FR1913,437.97
Tselinograd,Minsk2,B20079,555.23
Seattle,SanFrancisco,VX0045,867.59
Chengdu,Lanzhou,ZH0139,1075.34
Castries,Fort-de-france,AF0984,817.16
Zurich,Arrecife,AB0774,611.56
Lyon,Madrid,U20733,645.53
Munich,Bremen,LH0605,1127.95
PalmadeMallorca,Karlsruhe/Baden-Baden,FR1792,698.92
Shenyang,Nanjing,9C0111,839.33
Mombasa,Zanzibar,5H0009,1061.69
Baku,Kabul,FG0006,340.14
Thessaloniki,Rhodos,A30206,1075.44
Frankfurt,Singapore,US0710,938.92
Lisbon,Dakar,TP0091,983.63
Aracaju,SaoPaulo,JJ0004,816.90
LasVegas,Manchester,VS0100,855.71
Cucuta,Bogota,AV0099,1033.89
AbuDhabi,Mumbai,9W0009,1117.69
Medellin,Carepa,AV0107,660.04
Hohhot,Shijiazhuang,9C0021,510.59
Southampton,Nantes,AF0993,700.69
Marrakech,Lille,TO0426,1013.66
BuenosAires,Dallas-FortWorth,AA0755,423.83
Dublin,Rome,EI0078,660.05
Bangkok,Seoul,KE0011,454.85
Beziers,Bremen,FR0541,937.07
Atlanta,Washington,UA0049,682.70
Cincinnati,Atlanta,AZ0332,1064.27
Kilimanjaro,Nairobi,F20002,878.80
Chicago,Seattle,WN0715,630.15
Torreon,Dallas-FortWorth,AA2256,259.71
Copenhagen,Oslo,LH0130,448.48
Cheju,Shanghai,HO0011,521.44
Sapporo,Tokyo,HD0003,268.72
Portland,NewYork,DL1557,331.74
Louisville,Orlando,FL0624,1189.98
Doha,Bahrain,IX0035,1041.38
Sydney,Manila,QF0394,293.03
Dallas-FortWorth,Alexandria,US0446,455.17
Split,London,U21007,598.28
ColoradoSprings,Denver,UA0276,777.34
Trabzon,Antalya,PC0233,263.13
Nairobi,DarEsSalaam,PW0026,1031.86
Chapeco,PortoAlegre,AD0396,327.20
Rome,Paris,KU0020,360.38
Bangkok,Sapporo,TG0028,394.70
Hohhot,Shijiazhuang,MU0235,1124.76
Edinburgh,Rygge,FR0882,256.30
Shanghai,Kagoshima,JL0340,256.44
Qingdao,Xiamen,SC0189,378.63
NewYork,Toronto,UA1284,890.87
LosAngeles,Tokyo,NH0309,259.72
NewYork,Milwaukee,WN0585,1152.20
HoChiMinhCity,Kaohsiung,VN0158,641.04
Portland,SanDiego,AA1730,240.76
Lilongwe,Lusaka,P00003,493.69
Atlanta,LosAngeles,AS0045,1026.98
Nanjing,Beijing,MU0663,302.76
Frankfurt,Rhodos,X30083,515.35
