Bournemouth,Ibiza,FR0369,793.24
Cunnamulla,StGeorge,Q60014,714.39
Boston,Madrid,AA0145,883.29
Andizhan,Moscow,HY0004,711.90
Tarija,SantaCruz,Z80033,451.17
Salvador,PauloAlfonso,AD0310,583.36
Aviles,PalmadeMallorca,V70091,657.26
Porto,Madrid,TP0183,1080.61
Batna,Lyon,AH0086,1186.08
Bangkok,Shenzhen,FD0041,756.00
Yantai,Seoul,OZ0260,733.25
Honolulu,NewYork,HA0011,735.70
SaltLakeCity,Eugene,DL1797,955.62
Vienna,Tel-aviv,LY0070,1016.93
Miami,Pointe-a-pitre,AA1434,634.90
Valencia,Amsterdam,IB0806,562.91
Istanbul,Dushanbe,TK0288,568.25
Istanbul,St-Etienne,PC0171,1124.35
Luoyang,Guangzhou,CZ0749,416.72
Murmansk,Cherepovets,D20015,1119.76
Baltimore,WindsorLocks,WN0173,420.68
Setif,Paris,ZI0067,637.82
Nanjing,Beijing,CA0612,1051.02
LasVegas,Chicago,NK0135,765.12
Bremen,Malaga,FR0377,1103.78
Munich,Istanbul,PC0136,519.96
Singapore,Adelaide,SQ0111,314.66
Shannon,Malaga,FR2047,215.55
LasVegas,Louisville,WN0542,830.76
Milano,Jeddah,AZ0638,840.08
Lisbon,Liverpool,U20651,614.84
Milwaukee,Charlotte,US1221,717.37
Charleroi,Ljubljana,W60117,401.74
Acapulco,Toluca,AM0003,279.71
Stockholm,Geneva,SK0058,513.54
PuertoPlata,Miami,AA1962,464.79
Monastir,Tripoli,UG0007,1069.96
StPetersburg,Helsinki,AY0189,246.41
Athens,Milano,OA0037,747.90
Houston,Atlanta,AZ0489,727.66
Kotzebue,Deering,8E0040,397.42
NewYork,Liberia,DL0948,247.67
Paris,Nantes,AF0406,765.38
MexicoCity,Chicago,Y40102,280.67
Madrid,Quito,IB0569,997.65
Chicago,Edmonton,AC0193,362.90
Mumbai,Hyderabad,SG0035,478.92
PapaWestray,Westray,LM0016,1131.52
London,Dubai,VS0118,859.27
NewYork,NewOrleans,KL0550,331.29
SanDiego,Boston,AA2039,565.21
SanFrancisco,OklahomaCity,UA1919,854.07
Duesseldorf,Enfidha,BJ0013,748.86
Dubai,Tashkent,HY0025,1006.41
HoChiMinhCity,Bangkok,VJ0022,580.14
Yakutsk,Khabarovsk,R30076,844.32
Sydney,Guangzhou,CZ1028,1024.32
Zurich,Arrecife,LX0197,367.48
Caracas,Barcelona,R70007,567.72
Pescara,Milan,AZ0728,943.23
Nanjing,Sanya,3U0253,286.81
Nanning,Fuzhou,CZ0825,682.32
NewYork,Raleigh-durham,US0882,1011.43
Shanghai,Rome,MU0769,384.20
Istanbul,Malatya,8Q0029,418.86
NewYork,Paris,BA0184,457.92
WindsorLocks,Orlando,WN0096,664.73
Melbourne,Bangkok,TG0158,734.07
Karachi,Faisalabad,PK0097,234.14
Sofia,Istanbul,TK0602,432.15
Huánuco,Lima,2I0004,266.11
Washington,Greenville,UA0880,553.76
Milan,Paris,AZ0564,515.65
Doha,Jakarta,QR0075,827.28
Kolkata,Delhi,SG0045,337.94
DesMoines,Atlanta,AF0508,243.16
Rhodos,Frankfurt,X30179,948.16
Mumbai,Coimbatore,S20032,845.40
Philadelphia,Wilmington,AA1795,224.67
Cacoal,Cuiaba,AD0220,905.21
Chicago,London,AC0201,959.47
Miami,SaoPaulo,JJ0256,668.82
Paris,Rabat,VY0308,441.07
Santiago,Miami,US1762,1196.56
Barcelona,LaCoruna,VY0089,643.76
SiouxLookout,Dryden,JV0034,937.04
Pasco,Seattle,AS0341,868.25
Luxemburg,Funchal,LG0062,494.06
AddisAbaba,Nairobi,KQ0008,675.42
Kunming,Chengdu,KY0020,238.77
UlanBator,Beijing,CA1061,919.70
HongKong,Novosibirsk,S70124,1058.54
Albuquerque,Atlanta,DL0003,535.18
UlanBator,Moscow,SU0445,448.22
Chongqing,Wuxi,ZH0095,645.69
Changcha,Guiyang,HO0015,809.61
Sharjah,Coimbatore,G90072,684.51
Guangzhou,Ninbo,HU0036,889.38
Padang,Batam,JT0170,1194.14
Atlanta,Allentown,KL0158,656.60
Amsterdam,Kilimanjaro,DL0030,421.59
Beloyarsky,Nyagan,UR0002,642.39
Zurich,PalmadeMallorca,AB0791,926.30
Bangkok,UdonThani,DD0027,875.99
Kunming,Chengdu,ZH0331,953.28
Urumqi,Xi'an,CZ1241,706.73
Istanbul,Stockholm,SK0296,873.85
Tehran,Vienna,OS0056,1160.38
Tokyo,HongKong,NH0384,607.27
Madrid,NewYork,IB0517,1067.72
Rome,Istanbul,AZ0396,666.77
Gorgan,Mashhad,EP0043,419.16
Bangkok,Stockholm,TG0011,957.60
Chicago,DesMoines,UA1535,282.47
Fuzhou,Bangkok,CZ0401,1165.89
Atlanta,GrandRapids,AF0114,333.18
Helsinki,Berlin,4U0255,1037.82
Prague,Madrid,OK0072,754.44
Tabriz,BandarAbbas,IR0151,310.44
Bentonville,Chicago,AA2297,1113.20
Brussels,Valencia,IB0230,501.74
Newark,NewOrleans,AC0080,1163.36
Stockholm,NewYork,DY0077,204.33
Dalian,Osaka,CZ0359,958.10
Zadar,Cologne,4U0463,811.06
London,Tenerife,IB0402,775.03
Zurich,Alicante,AB0775,767.45
LosAngeles,NewOrleans,UA1232,676.75
Torsby,Tallinn-ulemisteInternational,W20057,865.46
Kazan,StPetersburg,2B0019,1184.98
Bournemouth,Chania,FR0365,898.95
Frankfurt,Tehran,IR0046,790.02
London,Rome,AZ0545,975.28
PortElizabeth,Johannesburg,JE0017,442.79
Austin,Seattle,AS0061,770.52
Dammam,Alexandria,E50002,496.94
Bordeaux,Paris,AF0254,346.52
Valencia,Prague,QS0065,835.51
Algier,Amman,AH0014,598.15
Pensacola,Atlanta,VS0171,268.74
Noumea,Auckland,NZ0129,562.70
Hangzhou,Kunming,MU0260,792.33
Vancouver,BellaCoola,8P0012,226.53
Torino,Rome,KL0792,610.77
Bangkok,Qingdao,SC0003,720.21
London,Larnaca,BA0250,592.76
Istanbul,Shanghai,CA0434,1144.29
Antalya,London,TO0036,967.30
Southampton,Nice,BE0251,1126.40
Agana,Sendai,NH0116,949.16
Phalaborwa,Johannesburg,SA0177,248.14
Miami,SanSalvador,AV0199,700.86
Charlotte,DesMoines,AA0269,716.38
Almeria,Dublin,FR1310,873.92
Austin,FortLauderdale,WN0077,781.78
Casablanca,Algier,AH0102,1118.08
Xiamen,HongKong,CX0210,675.13
Pisa,Alghero,FR1840,782.41
Rockhampton,Gladstone,QF0349,568.45
Denver,Tulsa,UA0447,1012.34
Madrid,Bilbao,UX0066,692.47
Manado,Ternate,SJ0057,276.15
JohorBahru,Surabaya,QZ0033,345.47
HongKong,Dhaka,CX0081,643.18
SanFrancisco,SanSalvador,AV0257,1136.20
Amsterdam,Kristiansand,KL0089,445.60
Singapore,Cebu,TR0038,455.22
Nairobi,MasaiMara,P20012,872.69
Trivandrum,Muscat,IX0073,550.69
Nice,Calvi,XK0034,280.96
StPetersburg,BRISTOL,G40278,540.00
Liverpool,Warsaw,W60240,1101.80
Timisoara,Valencia,W60415,1174.11
Riga,Frankfurt,LH0782,761.09
Nanchang,Xiamen,HU0230,556.14
Manchester,NewYork,BA0420,321.37
Libreville,Kigali,WB0035,347.00
SaoPaulo,Zurich,LX0069,296.13
Houston,LasVegas,WN0438,415.44
Zurich,Munster,W20062,302.92
Buffalo,Boston,AA0170,502.78
Nanjing,HongKong,HU0283,1027.18
FortSevern,AnglingLake,WT0022,208.34
Amsterdam,Oslo,DY0056,853.43
Douala,Cotonou,QC0006,262.95
Vienna,Dublin,EI0222,1054.90
Jeddah,Istanbul,XY0060,430.82
Krakow,Edinburgh,U20524,774.92
WestPalmBeach,Atlanta,KL0700,1044.52
Caracas,Coro,V00014,683.69
Tegucigalpa,SanJose,KL0779,1117.58
Washington,Boston,US0368,1043.30
Moscow,London,U20322,987.80
Yekaterinburg,Krasnodar,U60200,485.21
Houston,Lafayette,UA1020,621.18
Geneva,Edinburgh,U20433,532.54
Amsterdam,Lisbon,AY0003,991.34
Frankfurt,Kos,DE0093,631.97
Sheridan,Denver,ZK0056,229.19
Stuttgart,Faro,X30195,1046.14
Perigueux,Bergerac,T70020,869.26
Bandung,Denpasar,JT0018,1181.42
Yekaterinburg,Tashkent,U60212,1027.98
Mangalore,Mumbai,AI0256,210.09
Jersey,Amsterdam,SI0009,246.11
Atlanta,PanamaCity,AZ0120,1163.74
Warsaw,Barcelona,DY0573,606.03
Munich,Hannover,LH0641,1090.59
London,Dublin,BA0306,954.22
Birmingham,Marrakech,TO0056,638.34
Katowice,Duesseldorf,4U0273,810.71
AddisAbaba,Riyadh,SV0005,574.34
Stockholm,Stavanger,SK0091,607.77
Athens,StPetersburg,A30041,834.66
Santiago,Bogota,AV0253,348.53
Montreal,Newark,UA2119,730.60
Lisbon,Funchal,US1031,930.15
FortMyers,Atlanta,FL0593,790.66
Berlin,Warsaw,AB0721,295.44
Torino,Brindisi,FR2323,538.69
Nadym,Moscow,S70185,892.17
Calgary,Dallas-FortWorth,US1943,770.39
ElPaso,Atlanta,AF0530,1134.65
Charlotte,Wilmington,US0236,734.92
Vienna,Hamburg,LH0862,1031.38
Dhaka,Kathmandu,BG0018,281.42
Lensk,Irkutsk,6R0026,805.64
Tripoli,Ghadames,LN0057,1107.87
Tours,Marseille,FR2367,443.73
Albany,Washington,UA0025,496.50
Wick,Aberdeen,T30032,1144.23
Beijing,Harbin,KN0056,995.01
Nanjing,Yantai,CA0619,903.19
Barcelona,Madrid,IB0135,672.91
London,Tokyo,BA0365,1198.86
Baise,Guilin,G50004,450.80
Inhambane,Maputo,TM0015,596.91
Brussels,Tunis,TU0013,1130.20
Changzhou,Shenzhen,ZH0179,200.73
Lilongwe,Harare,ET0258,345.21
Guangzhou,Nairobi,KQ0024,657.24
Melbourne,Shanghai,MU0562,399.49
Moscow,Minsk2,S70061,386.65
VeraCruz,Tijuana,Y40193,457.44
Atlanta,Huntsville,AF0119,577.94
Munich,Edinburgh,U20797,1110.45
Hamburg,Newark,LH0451,1165.22
Biskra,Paris,ZI0013,536.97
Gerona,Beauvais,FR1089,403.68
Ljubljana,Vienna,OS0076,1032.28
Zagreb,Pristina,OU0101,275.21
Yekaterinburg,Beloyarsky,UR0044,794.84
Hangzhou,Yantai,SC0063,1104.40
Minneapolis,Seattle,AS0258,703.10
Chengdu,Nanjing,MU0139,248.52
Bangalore,Mysore,SG0022,1155.90
Sevilla,Geneva,U21038,483.54
Mulhouse,Vienna,OS0011,521.43
GranCanaria,Charleroi,FR1345,636.21
Busan,Changcha,BX0010,334.24
Austin,Denver,WN0074,880.74
CapeTown,Maun,BP0005,1114.57
Budapest,Tel-aviv,W60075,459.46
Indianapolis,Chicago,UA1127,364.02
Reus,Eindhoven,FR1927,1061.84
Detroit,Chicago,AA0712,526.40
Shijiazhuang,Hohhot,MU0935,1144.82
Paris,Djerba,BJ0002,876.46
Tenerife,Arrecife,NT0035,583.11
Amsterdam,Bristol,KL0038,1144.59
Nashville,Boston,WN0111,545.96
Milan,Naples,I90002,590.26
Urumqi,Yiwu,CZ1244,554.02
Bridgetown,Port-of-spain,BW0005,218.25
RibeiraoPreto,Goiania,2Z0032,740.90
Prague,Copenhagen,OK0057,1186.88
Stuttgart,Istanbul,TK0606,591.35
FortLauderdale,Toronto,WS0023,770.38
Denver,SanFrancisco,F90093,755.95
Birmingham,Frankfurt,LH0056,271.93
Taipei,Tokyo,NH0525,800.23
Krakow,Birmingham,FR1228,333.72
Delhi,Muscat,AI0171,433.94
Kuwait,Madinah,XY0067,623.51
Charleroi,Paphos,FR0723,957.33
Newcastle,PalmadeMallorca,TO0344,842.21
Chania,Dublin,FR0608,496.84
Wabush,BaieComeau,P60026,628.58
Dakar,Conakry,DN0017,1000.77
Wabush,Sept-iles,PB0032,804.72
Cancun,London,TCX0034,870.20
Tromso,London,DY0534,604.80
Shanghai,Huangshan,FM0144,286.44
Skopje,Stockholm,W60355,376.20
SaoPaulo,BeloHorizonte,JJ0162,426.85
RachGia,HoChiMinhCity,VN0206,490.69
Shanghai,Macau,HO0075,246.50
HongKong,Yichang,3U0151,799.10
Valencia,PanamaCity,CM0182,602.82
Zurich,Budapest,LX0210,914.97
London,Copenhagen,U21019,874.73
Chongqing,Xi'an,CA0140,936.02
Sandefjord,London,DY0558,340.42
Denver,Cortez,ZK0016,743.85
Munich,Frankfurt,LH0633,912.49
Erbil,Antalya,TK0125,1191.92
Karlsruhe/Baden-Baden,GranCanaria,FR1015,762.23
MexicoCity,VeraCruz,AM0278,258.07
Ninbo,Xiamen,MF0213,578.42
Baltimore,Cancun,FL0111,220.81
Abidjan,Bamako,L60001,1139.99
Atlanta,Tegucigalpa,DL0243,780.48
Bangalore,Pune,G80007,1092.20
Goiania,Brasilia,JJ0200,447.15
Newark,Lisbon,TP0037,635.48
PalmadeMallorca,Shannon,FR1815,697.51
Gillette,RockSprings,DL0759,1054.69
Chongqing,Nanjing,ZH0086,1022.06
StThomas,Philadelphia,US1859,528.05
Syracuse,Atlanta,AF1013,729.29
Detroit,Buffalo,DL0583,930.43
Paris,PalmadeMallorca,UX0110,837.06
Atlanta,Washington,AF0120,597.38
Rome,Porto,TP0044,350.19
Munich,Kiev,PS0097,1190.98
Amsterdam,Tokyo,KL0116,793.43
Toronto,StJohn,AC0681,820.21
Stuttgart,Brindisi,4U0369,398.25
Caticlan,Manila,PR0115,337.14
Jeddah,Multan,PK0075,1191.23
Macaé,Campinas,AD0203,434.24
Baghdad,Amman,RJ0064,465.09
Frankfurt,PontaDelgada,S40017,807.71
Casablanca,Madrid,IB0245,261.87
Faro,Exeter,BE0112,554.49
Ottawa,Chicago,UA2110,581.74
LasVegas,LosAngeles,NK0132,733.65
PalmSprings,Houston,UA1738,578.82
Perpignan,London,FR1743,321.65
LosAngeles,Lihue,AS0195,743.29
Ibiza,Valencia,VY0244,581.18
Jiamusi,Shenyang,GS0133,545.65
Clarksburg,Sanford,G40072,811.01
Mangalore,Mumbai,IX0043,623.13
Niigata,Okinawa,NH0254,679.42
Hyderabad,Tirupeti,SG0121,621.52
Philadelphia,Halifax,AA1856,903.68
Moscow,Nukus,4G0016,900.70
Oakland,Kona,AA1548,582.19
WestPalmBeach,Charlotte,AA1711,984.18
KualaLumpur,Beijing,MH0180,517.60
SanAndresIsland,Pereira,CM0006,273.84
Barcelona,Oran,AH0078,998.63
KualaTerengganu,KualaLumpur,FY0038,455.08
NewOrleans,Toronto,AC0179,341.58
Brussels,Paris,SN0039,613.30
Duesseldorf,Enfidha,TU0035,971.97
Guangzhou,HoChiMinhCity,CZ0126,333.21
Denver,CedarRapids,F90045,934.53
Stockholm,Budapest,W60290,1003.50
Minsk2,Helsinki,AY0250,1076.02
Vorkuta,Syktyvkar,UR0074,755.95
Vienna,Hannover,4U0452,983.65
LosAngeles,Washington,AA1045,548.79
Baltimore,NewYork,US0133,493.37
Bodo,Trondheim,SK0139,518.43
Atlanta,FortLauderdale,KL0214,872.65
Xi'an,Lanzhou,HU0519,1176.85
Tokyo,Zurich,LX0151,1034.76
Austin,LosAngeles,US0045,1176.89
Greenville,Washington,US0755,253.52
Detroit,Pittsburgh,DL0665,764.52
Sanliurfa,Istanbul,PC0112,973.53
Alicante,Eindhoven,FR0123,655.93
Thessaloniki,Moscow,EL0004,401.85
Albuquerque,LosAngeles,UA0007,479.77
Duesseldorf,Erbil,ST0035,1133.85
LosAngeles,Lima,KE0197,279.47
Okinawa,Tokyo,NH0431,645.11
Valencia,Tenerife,IB0819,998.79
AbuDhabi,HoChiMinhCity,VN0002,507.63
Baku,Tbilisi,QR0181,574.56
SylhetOsmani,Dhaka,4H0032,311.04
London,Helsinki,AY0201,621.23
Cancun,Toluca,4O0013,803.85
Louisville,Newark,UA1850,212.14
Busan,Nagoya,JL0330,342.54
Sanford,Scranton,G40309,474.44
PalmadeMallorca,EastMidlands,TOM0112,690.00
Brussels,Kigali,AC0031,956.29
Bangalore,Goa,G80006,547.63
London,Venice,U20627,781.90
Conakry,Bissau,3G0008,1024.13
Guilin,Haikou,GS0161,556.44
Bologna,Moscow,AZ0195,677.02
Tianjin,Dalian,MF0279,1136.47
Antalya,Berlin,XQ0053,947.65
Aizwal,Imphal,AI0007,394.91
Nairobi,AbuDhabi,AZ0663,239.50
PuntaCana,NewYork,DL1610,522.58
Tashkent,Rostov,SU0429,830.63
Manchester,Malaga,TO0280,822.15
Hannover,BoaVista,X30098,873.12
Kuwait,Bangkok,KU0040,591.38
Tobruk,Alexandria,LN0066,852.40
London,Inverness,U20578,770.57
Lianyungang,Dalian,G50071,915.17
Atlanta,SanFrancisco,DL0227,599.78
Tagbilaran,Manila,5J0174,235.17
Newark,Atlanta,VS0079,406.15
Santiago,Iquique,LA0244,1072.95
Baroda,Delhi,6E0017,542.40
KualaLumpur,Dubai,IY0059,725.84
Bucharest,Cluj-napoca,RO0049,886.44
PalmadeMallorca,Stockholm,SK0420,290.50
Chongqing,Hefei,MU0091,315.35
Abidjan,Ouagadougou,ET0005,688.42
Charlotte,SanJose,AV0094,891.85
Pikangikum,RedLake,WT0038,360.23
Denver,Indianapolis,FL0199,836.41
Omsk,Moscow,UN0185,733.19
Pisa,Lamezia,FR1876,308.87
Alicante,Bristol,TO0024,214.92
Vilnius,Chania,FR2402,372.33
Amsterdam,Boston,KL0036,1149.28
ChiangMai,Singapore,PG0031,1176.13
UlanBator,Tokyo,OM0010,684.07
AbuDhabi,Kuwait,MH0011,911.52
Istanbul,Izmir,PC0145,397.38
Guayaquil,SanSalvador,AV0132,450.34
Singapore,Shenzhen,TR0068,239.28
Copenhagen,Istanbul,PC0071,474.42
Uberlandia,SaoPaulo,2Z0041,949.48
Niamey,Casablanca,AT0166,328.46
Zhongwei,Beijing,3U0389,536.76
Amsterdam,Harare,KL0077,820.85
HoChiMinhCity,Hanoi,BL0013,995.97
Batam,Jakarta,JT0041,450.82
Dubrovnik,Stockholm,DY0221,448.54
Mykonos,Vienna,HG0033,528.28
Shanghai,Manila,5J0162,208.59
FortWayne,Atlanta,AF0572,384.10
Havana,Nassau,CU0026,367.68
Trang,Bangkok,FD0086,448.08
Learmonth,Perth,QF0238,1113.25
FozDoIguacu,SaoPaulo,JJ0206,983.34
Siem-reap,Beijing,CA0840,768.64
Zhengzhou,Chongqing,3U0006,695.57
Minneapolis,Cancun,DL1357,330.22
Olbia,Duesseldorf,IG0114,642.32
Stockholm,Athens,SK0039,467.02
Podgorica,Paris,YM0013,700.97
Vienna,Heraklion,A30219,405.44
Arrecife,Birmingham,TO0001,1130.25
BuenosAires,Mendoza,AR0021,242.81
Liverpool,Dublin,FR1371,612.01
Kolkata,Bangalore,AI0088,681.40
Bangkok,Naypyidaw,PG0019,341.77
Atlanta,RoanokeVA,DL0213,742.32
Abidjan,Dakar,HF0004,904.97
Istanbul,Sinop,TK0385,619.19
Athens,Marseille,AF0046,1080.40
Sialkot,Islamabad,PK0216,1095.25
Bordeaux,Nice,U20146,1004.45
Mudanjiang,Seoul,CZ0758,421.13
Sanya,Shanghai,CZ1038,517.68
Riyadh,Jeddah,XY0095,203.97
Jambi,Jakarta,GA0083,412.05
Philadelphia,Toronto,AC0211,572.77
Austin,SanFrancisco,B60009,476.10
Milano,Brussels,LH0720,1157.16
Marrakech,Nantes,TO0429,1070.39
NewYork,SanJuan,AA0989,802.71
Tampa,Charlotte,US1881,661.81
Khabarovsk,Harbin,HZ0007,1139.62
Seattle,Lewiston,AS0424,968.30
Kaohsiung,Makung,GE0025,340.18
Sydney,LosAngeles,VA0267,1134.05
Brussels,Vilnius,SN0100,904.30
SaoPaulo,Rosario,JJ0192,666.46
Hurghada,London,TO0173,825.12
Singapore,Riyadh,SQ0184,1075.19
Leipzig,Funchal,AB0376,946.45
Tampa,Gainesville,3M0061,404.59
Rochester,Chicago,UA1797,264.31
Sharjah,Alexandria,G90086,1110.74
HoChiMinhCity,Kaohsiung,CI0095,1099.63
Krakow,Leeds,FR1241,851.15
Amman,Dubai,QF0019,561.45
LaCeiba,Georgetown,P40005,549.67
Gdansk,Krakow,K20012,585.65
Tallinn-ulemisteInternational,Brussels,OV0014,231.15
Ahe,Manihi,VT0002,269.55
Shanghai,Chengdu,TV0034,875.75
DuBois,Cleveland,UA0504,750.07
Milano,Ibiza,U20820,695.00
WhitePlains,Chicago,AA0879,605.67
London,Cork,FR2134,396.54
Chengdu,Korla,ZH0136,281.56
Jeddah,Arar,SV0214,275.80
Florence,Amsterdam,KL0472,510.90
BeloHorizonte,Miami,AA0382,329.80
Atlanta,Greensboro,AF0115,986.11
Tianjin,Shenzhen,MF0284,312.72
Barcelona,Manchester,ZB0025,693.65
MexicoCity,PiedrasNegras,VW0020,647.89
Hodeidah,Jeddah,IY0047,935.53
BeloHorizonte,Belem,AD0076,689.95
Copenhagen,Dubai,EK0045,864.11
Toronto,Orlando,TS0131,936.09
Xi'an,Wenzhou,NS0059,204.52
BeloHorizonte,VitóriaDaConquista,AD0100,989.96
Paris,Miami,IB0238,370.89
Mashhad,BandarAbbas,B90021,1113.16
Manila,Doha,PR0067,630.17
SanLuisPotosi,MexicoCity,VW0036,776.17
Brussels,Catania,SN0043,1180.55
Warsaw,Munich,LO0094,1122.25
Accra,Johannesburg,SA0003,555.32
Mahe,Nairobi,KQ0136,843.32
Rhodos,Kastelorizo,A30188,470.84
StLouis,KansasCity,WN1083,896.17
Papeete,Fakarava,VT0045,827.45
HongKong,HoChiMinhCity,UA0809,206.22
Brussels,Bujumbura,SN0030,855.53
Atlanta,Roatan,DL0216,715.85
SanDiego,Nashville,WN0959,1005.36
Xi'an,Chongqing,ZH0728,888.47
Gode,Jijiga,ET0189,1038.56
Madras,AbuDhabi,EY0184,1187.35
LansdowneHouse,Webequie,WT0031,659.81
Johannesburg,London,SA0111,514.11
Cairns,Perth,JQ0050,888.61
Kaohsiung,Tokyo,NH0248,430.55
OklahomaCity,Chicago,WN0805,660.43
Brussels,PalmadeMallorca,FR0457,1104.36
Makkovik,Postville,WJ0014,231.79
Harbin,Qingdao,MF0151,342.91
FozDoIguacu,Lima,JJ0207,329.61
Tel-aviv,Paris,AF1031,716.55
Vitoria,BeloHorizonte,AD0392,1156.18
Lille,Nice,U20636,351.35
Toluca,SanAntonio,4O0105,607.01
Kochi,Riyadh,SV0064,218.61
Oslo,Molde,SK0401,343.84
Xining,Chengdu,CA1196,562.11
Shijiazhuang,Chongqing,CA0886,403.86
Nice,Rotterdam,HV0166,982.88
BandarAbbas,Mashhad,B90010,752.51
SouthBend,StPetersburg,G40303,861.48
Tokyo,Babelthuap,DL1501,644.91
Santiago,Arrecife,UX0128,207.86
Boston,Ottawa,UA0134,820.56
Boise,Spokane,WN0141,326.54
Okinawa,Seoul,OZ0194,736.17
Istanbul,Konya,TK0346,804.77
Philadelphia,Toronto,AA1860,642.22
Bristol,Shannon,EI0037,654.75
Harstad/Narvik,Bodo,WF0062,956.88
Denpasar,KualaLumpur,AK0032,362.26
Frankfurt,Minsk2,B20016,559.72
Prague,Paris,TO0418,975.75
Thessaloniki,Weeze,FR2039,298.71
Chicago,SanSalvador,AV0206,1013.29
AbuDhabi,Milano,EY0075,743.63
Antananarivo,Antalaha,MD0052,997.51
Paris,Athens,A30080,832.72
LasVegas,LosAngeles,4B0001,464.55
Sapporo,Fukushima,NH0033,613.00
Hatay,Ankara,TK0207,920.17
Ostrava,Prague,QS0023,1072.76
Dallas-FortWorth,Bentonville,US0616,256.67
HongKong,Hanoi,VN0092,462.92
Yekaterinburg,Harbin,U60197,902.77
London,Bodrum,U21017,427.50
SanJoseDelCabo,SanDiego,NK0229,657.15
Seoul,Phuket,OZ0096,720.73
London,Chicago,UA2141,339.95
Halmstad,Stockholm,DC0011,491.32
Cologne,Antalya,XQ0061,794.70
Zagreb,Frankfurt,LH0911,383.36
Guangzhou,Zhengzhou,ZH0011,429.68
Marseille,Augsburg,ST0070,228.81
Chicago,Shanghai,UA1606,369.75
Mashhad,Gorgan,EP0089,1168.32
Gerona,PalmadeMallorca,FR1112,697.76
Osh,Chelyabinsk,U60162,1033.07
Yangon,Bangkok,TG0173,334.55
Adelaide,Denpasar,JQ0004,415.86
Richmond,NewYork,AA2008,274.02
Memphis,Dallas-FortWorth,US1088,943.57
AbuDhabi,Colombo,UL0003,648.97
Cleveland,NewOrleans,UA0242,278.00
Istanbul,Prague,TK0398,209.44
Sofia,Bucharest,QR0266,285.27
Luanda,RioDeJaneiro,DT0018,1121.99
Orlando,Pensacola,3M0039,315.64
Chengdu,Xi'an,CA0216,281.33
Osaka,Honolulu,HA0038,810.41
Taiyuan,Taipei,MU1070,1132.47
Tokyo,Detroit,DL1491,526.86
Minneapolis,SantaAna,DL1439,888.87
Pisa,Thessaloniki,FR1874,222.63
London,Heraklion,TO0211,347.06
Harbin,Tianjin,CZ0552,656.56
Urumqi,Lanzhou,HU0476,456.46
Wuxi,Shenzhen,MU1144,712.21
Cincinnati,Washington,US0343,373.15
Sharjah,Dammam,G90078,756.37
Atlanta,Dallas-FortWorth,AF0090,952.17
Macau,Osaka,NH0316,267.61
Istanbul,Stuttgart,4U0346,668.02
KualaLumpur,Singapore,AK0110,906.73
Alicante,Moscow,S70005,658.68
Lagos,Beirut,ME0059,900.26
Denver,Miami,UA0399,434.71
Dubai,Jeddah,SV0106,1185.43
SangleyPoint,Manila,PR0130,599.33
Surabaya,Semarang,GA0214,220.18
Chongqing,Urumqi,3U0046,619.00
Boston,Frankfurt,LH0072,650.66
Boston,Madrid,AY0023,670.15
Zadar,Rygge,FR2477,1177.03
Wichita,LosAngeles,UA1118,495.51
Toronto,Vancouver,AC0684,571.98
Tokyo,Kaohsiung,NH0392,269.48
Sevastopol,Moscow,Z60018,435.90
Datong,Beijing,MU0162,920.68
Eugene,Mesa,G40085,455.24
Washington,Jacksonville,AA0453,223.55
Istanbul,Ganja,TK0344,1125.94
Zurich,Kiev,LX0240,552.39
Lilongwe,Lusaka,KQ0065,371.45
Houston,Roatan,UA1070,546.99
Frankfurt,Westerland,LH0314,1159.46
KansasCity,Denver,WN0604,354.36
Bangkok,Dhaka,TG0030,1105.51
Amsterdam,London,CI0004,484.81
Hangzhou,Nanyang,CZ0499,785.40
Muscat,Dubai,FZ0125,416.00
London,Venice,BA0269,641.55
Prague,Bristol,U20950,1167.64
Madrid,Lagos,IB0529,797.51
Budapest,Riga,BT0017,295.94
Yellowknife,RankinInlet,7F0071,915.64
LosAngeles,Lihue,DL1055,1081.98
Manaus,Miami,JJ0243,835.71
Lyon,Heraklion,TO0267,616.10
Sanford,NewportNews,G40340,987.54
Montpellier,Paris,AZ0617,875.18
London,Malta,U20596,1063.39
Lyon,Nice,AF0724,277.13
Honolulu,Agana,UA0817,858.59
Havana,Holguin,BV0022,376.46
Melbourne,Darwin,QF0254,336.05
EastMidlands,Tenerife,TOM0038,635.91
Gdansk,Bergamo,W60169,381.71
Merida,BelizeCity,9N0028,1117.48
Rome,London,U20379,973.79
Bremen,Porto,FR0392,339.67
LosAngeles,Morelia,Y40077,994.50
Vienna,Baku,OS0161,549.02
Nashville,SanDiego,WN0136,483.04
Ghriss,Tiaret,AH0172,928.72
Arkhangelsk,StPetersburg,SU0017,229.49
KualaLumpur,KotaBahru,OD0041,634.68
Sanford,Portsmouth,G40341,1189.14
Chongqing,Wuhan,MF0032,484.24
Varadero,Moscow,UN0297,708.61
Denver,RivertonWY,ZK0026,397.78
Heraklion,Leeds,ZB0087,337.65
Mangalore,Bangalore,AI0255,905.92
Denver,Raleigh-durham,WN0323,313.31
Moscow,Casablanca,SU0309,759.80
Cancun,Bogota,AV0101,1174.99
StPetersburg,Tashkent,HY0057,595.78
PatosdeMinas,BeloHorizonte,AD0259,955.49
PalmSprings,Chicago,AA1969,749.35
